19.3787047,-99.218407,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/02/2022,03:38:00 p. m.,LOMAS DE CAPULA
19.3929199,-99.196587,ROBO A REPARTIDOR CON VIOLENCIA,27/01/2022,04:00:00 p. m.,CALLE C
19.3170475,-99.265527,ROBO A REPARTIDOR CON VIOLENCIA,21/12/2021,12:30:00 p. m.,JACARANDAS
19.4013071,-99.20375,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/02/2022,12:20:00 p. m.,AVENIDA OBSERVATORIO
19.3827258,-99.224932,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,06/02/2022,09:00:00 p. m.,CHICAGO (LUIS GONZALEZ URBIINA)
19.3664415,-99.206842,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,08/02/2022,04:00:00 p. m.,CENTENARIO
19.3582116,-99.173311,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,07/02/2022,07:45:00 a. m.,INDUSTRIA
19.3842883,-99.218548,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/02/2022,01:05:00 p. m.,AVENIDA CHICAGO
19.3827345,-99.243751,ROBO A REPARTIDOR CON VIOLENCIA,08/02/2022,10:20:00 p. m.,GREGORIO LPEZ
19.3731541,-99.252623,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/02/2022,09:35:00 a. m.,JAVIER BARROS SIERRA
19.3729031,-99.20196,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/02/2022,03:58:00 p. m.,AVENIDA DEL ROSAL
19.3897857,-99.193185,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/02/2022,08:43:00 p. m.,CENTRAL
19.3987337,-99.205485,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/02/2022,08:40:00 p. m.,DE PITA
19.3320129,-99.207653,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,10/02/2022,09:05:00 a. m.,SAN JERONIMO
19.3579931,-99.230436,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,10/02/2022,09:00:00 a. m.,"CALLE 4, CASA 6"
19.3250532,-99.214276,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,10/02/2022,07:40:00 a. m.,ANILLO PERIFERICO
19.3690545,-99.24249,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/02/2022,01:00:00 a. m.,JALALPA SUR
19.3264538,-99.270008,LESIONES INTENCIONALES POR ARMA DE FUEGO,10/02/2022,04:54:00 p. m.,CALZADA DESIERTO DE LOS LEONES
19.3652294,-99.247718,HOMICIDIO POR ARMA DE FUEGO,10/02/2022,09:00:00 p. m.,ARRAYAN
19.3746333,-99.202616,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/02/2022,07:00:00 p. m.,ROSA DE CASTILLA
19.3666785,-99.206463,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/02/2022,09:00:00 p. m.,CALLE 6
19.3607046,-99.18548,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,11/02/2022,08:00:00 a. m.,GUSTAVO E. CAMPA
19.3973766,-99.20494,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,12/02/2022,06:30:00 a. m.,CALZADA MINAS DE ARENA
19.3401068,-99.20076,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,12/02/2022,07:36:00 p. m.,AVENIDA MEXICO
19.3647565,-99.236761,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/02/2022,01:30:00 p. m.,ARAUCARIA
19.3922338,-99.194465,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,12/02/2022,11:15:00 p. m.,PROLONGACION CALLE 2
19.3542462,-99.256219,VIOLACION,02/02/2022,02:00:00 p. m.,DESIERTO SALINO
19.3747621,-99.205443,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/02/2022,03:00:00 p. m.,CALLE 7
19.3643989,-99.245564,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/02/2022,05:00:00 p. m.,TAMAULIPAS
19.308928,-99.202972,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/02/2022,05:05:00 p. m.,CAMINO A SANTA TERESA
19.3826148,-99.215469,ROBO A REPARTIDOR CON VIOLENCIA,12/02/2022,04:00:00 p. m.,DE LAS PRESAS
19.3912147,-99.213377,ROBO A REPARTIDOR CON VIOLENCIA,12/02/2022,02:30:00 p. m.,HOLANDESES
19.3711391,-99.227525,ROBO A REPARTIDOR CON VIOLENCIA,11/02/2022,12:40:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3729575,-99.206736,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,14/02/2022,09:00:00 a. m.,AV. SANTA LUCIA
19.3309848,-99.210273,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,14/02/2022,10:14:00 a. m.,SAN JERONIMO (EJE 10)
19.3564602,-99.173345,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,15/02/2022,03:00:00 p. m.,AVENIDA UNIVERSIDAD
19.3550506,-99.215726,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/01/2022,12:30:00 p. m.,CALZADA DE LAS AGUILAS
19.3423388,-99.226235,ROBO A NEGOCIO CON VIOLENCIA,13/02/2022,07:20:00 p. m.,CALZADA DESIERTO DE LOS LEONES
19.3142241,-99.266766,ROBO A REPARTIDOR CON VIOLENCIA,09/12/2021,11:37:00 a. m.,29 DE OCTUBRE
19.3580811,-99.256216,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/02/2022,12:30:00 p. m.,ZARAGOZA
19.3598996,-99.201563,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,15/02/2022,08:30:00 a. m.,ANDRES HENESTROSA
19.3524757,-99.19123,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,15/02/2022,01:45:00 p. m.,JOSE MARIA DE TERESA
19.342648,-99.186375,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/02/2022,02:15:00 p. m.,CALLE DEL CARMEN
19.357164,-99.188959,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/02/2022,01:07:00 a. m.,GUTTY CARDENAS
19.3714381,-99.195934,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/02/2022,04:50:00 a. m.,ROSA TREPADORA
19.3949106,-99.198411,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/02/2022,02:40:00 p. m.,LOS POSTES
19.387567,-99.215373,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,14/02/2022,08:15:00 a. m.,AVENIDA CAMINO REAL A TOLUCA (CAMINO A SANTA FE)
19.361774,-99.251194,VIOLACION,15/02/2022,04:00:00 p. m.,ALABAMA
19.3829754,-99.236272,ROBO A NEGOCIO CON VIOLENCIA,16/02/2022,04:15:00 p. m.,VASCO DE QUIROGA
19.3837704,-99.213845,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/02/2022,04:30:00 p. m.,AVENIDA CHICAGO
19.3881987,-99.201839,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/02/2022,06:15:00 p. m.,ROQUE VELAZCO CERON
19.3254362,-99.283171,ROBO A REPARTIDOR SIN VIOLENCIA,15/02/2022,07:30:00 p. m.,OJO DE AGUA
19.3749249,-99.203758,ROBO A NEGOCIO CON VIOLENCIA,16/02/2022,08:10:00 a. m.,SANTA LUCIA
19.347552,-99.18057,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/02/2022,07:00:00 p. m.,AVENIDA UNIVERSIDAD
19.3761705,-99.201872,ROBO A NEGOCIO CON VIOLENCIA,18/02/2022,09:30:00 a. m.,ALTA TENSION
19.382049,-99.231287,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/02/2022,07:30:00 p. m.,PASO REAL
19.346729,-99.223006,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/02/2022,08:30:00 p. m.,RETORNO DE COLINA
19.3671399,-99.204371,ROBO A REPARTIDOR CON VIOLENCIA,16/02/2022,06:25:00 p. m.,UNIDAD HABITACIONAL LOMAS DE PLATEROS
19.3984753,-99.215229,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/02/2022,06:30:00 p. m.,CONSTITUYENTES
19.3925563,-99.210148,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/02/2022,06:00:00 p. m.,SANTA ROSALIA
19.3866369,-99.202627,VIOLACION EQUIPARADA,02/09/2016,12:00:00 p. m.,AVENIDA ANTIGUA VIA LA VENTA
19.3585188,-99.252937,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,18/02/2022,07:22:00 p. m.,COMONFORT
19.3832426,-99.234915,ROBO A NEGOCIO CON VIOLENCIA,02/07/2021,09:15:00 a. m.,VASCO DE QUIROGA
19.3550822,-99.252617,LESIONES INTENCIONALES POR ARMA DE FUEGO,13/02/2022,09:00:00 p. m.,TAAICHI
19.3816192,-99.207839,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/02/2022,04:40:00 p. m.,CAMINO REAL A TOLUCA
19.3602189,-99.220431,VIOLACION EQUIPARADA POR CONOCIDO,18/02/2022,04:00:00 p. m.,GARANBULLO
19.3699849,-99.233544,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/02/2022,11:54:00 a. m.,PUERTO QUINO
19.3746364,-99.202517,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/02/2022,04:10:00 p. m.,ALTA TENSION
19.3990133,-99.195343,HOMICIDIO POR ARMA BLANCA,20/02/2022,04:47:00 a. m.,AVENIDA RIO DE TACUBAYA
19.3701628,-99.212357,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/02/2022,12:20:00 a. m.,JOAQUIN CAMARILLO
19.3664266,-99.263977,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/02/2022,09:00:00 a. m.,GUILLERMO GONZALEZ CAMARENA
19.3280314,-99.289907,VIOLACION,28/05/2019,04:00:00 p. m.,CENTENARIO
19.3819051,-99.220269,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/02/2022,02:29:00 p. m.,AVENIDA MEXICO
19.361889,-99.186974,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/02/2022,08:50:00 p. m.,MACEDONIO ALCALA
19.314596,-99.269444,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/02/2022,09:50:00 p. m.,AVENIDA NARANJOS
19.3606284,-99.252025,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/02/2022,11:30:00 a. m.,TAMAULIPAS
19.3312384,-99.20891,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,21/02/2022,06:00:00 p. m.,AVENIDA SAN JERONIMO
19.3926046,-99.193703,VIOLACION EQUIPARADA,19/02/2022,07:00:00 p. m.,SUR 112
19.3586197,-99.248345,ROBO A REPARTIDOR CON VIOLENCIA,22/02/2022,01:57:00 p. m.,SAN ANTONIO
19.3675604,-99.245699,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,23/02/2022,12:45:00 p. m.,GUSTAVO DIAZ ORDAZ
19.38559,-99.210979,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/02/2022,08:30:00 p. m.,ANTIGUA VIA LA VENTA
19.3810852,-99.235817,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,23/02/2022,02:00:00 p. m.,LOMA ALTA
19.3431075,-99.226726,VIOLACION EQUIPARADA,23/02/2022,10:55:00 a. m.,DEL RECUERDO
19.3990306,-99.195447,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/02/2022,08:35:00 a. m.,RIO DE TACUBAYA
19.397376,-99.209016,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/02/2022,10:35:00 a. m.,ARTIFICIOS
19.3632028,-99.248039,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,20/02/2022,06:00:00 a. m.,TAMAULIPAS
19.3923301,-99.202868,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/02/2022,06:30:00 p. m.,LOS POSTES
19.3803218,-99.230929,ROBO A REPARTIDOR CON VIOLENCIA,24/02/2022,12:09:00 p. m.,MARTIREZ DE CANANEA
19.372719,-99.199917,ROBO A NEGOCIO CON VIOLENCIA,25/02/2022,11:30:00 a. m.,AV DEL ROSAL
19.3279475,-99.25674,HOMICIDIO POR ARMA DE FUEGO,25/02/2022,07:39:00 p. m.,29 DE OCTUBRE
19.3760188,-99.228469,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,25/02/2022,03:30:00 a. m.,ANIBAL PINTO
19.3901527,-99.209289,ROBO A REPARTIDOR CON VIOLENCIA,25/02/2022,12:40:00 p. m.,CAMINO A SANTA FE
19.3798515,-99.2324,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/02/2022,12:30:00 p. m.,PASO FLORENTINO
19.3897936,-99.203992,ROBO DE MOTOCICLETA CON VIOLENCIA,25/02/2022,09:00:00 a. m.,CAMINO REAL A TOLUCA
19.3805665,-99.205269,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/02/2022,07:30:00 p. m.,LA PRESA
19.3906272,-99.214637,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/02/2022,08:45:00 a. m.,CHECOSLOVACOS
19.3818747,-99.204405,LESIONES INTENCIONALES POR ARMA DE FUEGO,26/02/2022,08:40:00 p. m.,AV. MINAS
19.3798527,-99.24313,ROBO A REPARTIDOR SIN VIOLENCIA,19/02/2022,03:00:00 p. m.,CERRADA DE TLAPECHICO
19.314286,-99.266718,ROBO A CASA HABITACION CON VIOLENCIA,27/02/2022,07:50:00 p. m.,AV 29 DE OCTUBRE
19.3740237,-99.229268,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,27/02/2022,01:50:00 a. m.,HACIENDA TEXCOCO
19.3999074,-99.192675,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,27/02/2022,04:20:00 a. m.,PERIFERICO NORTE
19.3748821,-99.208048,VIOLACION EQUIPARADA,27/02/2022,02:00:00 a. m.,20
19.3641081,-99.264177,VIOLACION,02/11/2021,05:00:00 p. m.,SANTA FE
19.3555129,-99.199305,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/02/2022,11:45:00 p. m.,AVENIDA DE LAS FLORES
19.3777745,-99.224676,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/02/2022,05:30:00 p. m.,HARRY S. TRUMAN
19.3765067,-99.225506,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/02/2022,04:50:00 p. m.,ABRAHAM LINCOLN
19.3690729,-99.230942,VIOLACION EQUIPARADA,31/12/2018,12:00:00 a. m.,PUERTO MORELOS
19.3733537,-99.217921,HOMICIDIO POR ARMA DE FUEGO,28/02/2022,06:00:00 p. m.,NORTE
19.3975756,-99.198963,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/02/2022,06:30:00 p. m.,SUR 122
19.358626,-99.222556,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA),01/03/2022,07:28:00 p. m.,PROLONGACION CINCO DE MAYO
19.3955749,-99.202133,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/02/2022,10:00:00 p. m.,JOSE MARIA PINO SUAREZ
19.3947919,-99.203485,ROBO DE MOTOCICLETA CON VIOLENCIA,20/02/2022,01:15:00 a. m.,MINA AVIÑO
19.3686804,-99.243519,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/02/2022,01:10:00 p. m.,2 CERRADA NORTE ESQUINA AVENIDA JALALPA
19.3876523,-99.216887,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,28/02/2022,07:00:00 p. m.,CALLE ACAYUCAN Y OJAPAN
19.3837029,-99.242442,VIOLACION,24/01/2022,01:30:00 a. m.,PRIMERA CERRADA DE GREGORIO LOPEZ
19.3409861,-99.195144,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,01/03/2022,10:10:00 p. m.,RIO CHICO
19.3719365,-99.259935,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,23/02/2022,04:30:00 a. m.,AV.VASCO DE QUIROGA
19.3390038,-99.218527,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/03/2022,12:20:00 a. m.,TOLUCA
19.3728677,-99.213967,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/03/2022,01:00:00 p. m.,E UCHURTO (URUCHURTU)
19.3577204,-99.249018,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,02/03/2022,05:40:00 a. m.,AVENIDA ALTO LERMA
19.3780256,-99.191843,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/02/2022,07:20:00 p. m.,PERIFERICO SUR
19.355567,-99.188434,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/03/2022,11:30:00 a. m.,RICARDOPALMERIN
19.373607,-99.205558,ROBO A NEGOCIO CON VIOLENCIA,27/02/2022,07:25:00 p. m.,AVENIDA SANTA LUCIA
19.3399296,-99.215438,ROBO A NEGOCIO CON VIOLENCIA,02/03/2022,09:10:00 a. m.,AVENIDA TOLUCA
19.3258306,-99.259889,VIOLACION EQUIPARADA,02/03/2022,02:40:00 p. m.,ARBOLEDAS
19.3875367,-99.214565,ROBO A REPARTIDOR SIN VIOLENCIA,26/02/2022,10:21:00 a. m.,GUERRERENSES
19.3763521,-99.192219,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,03:34:00 a. m.,PERIFERICO
19.3811631,-99.20073,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,09:30:00 a. m.,ANDADOR DILIGENCIAS
19.3939085,-99.198824,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,04:10:00 p. m.,AV. JARDIN
19.3604155,-99.250594,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,05:25:00 p. m.,MELCHOR
19.3788022,-99.200789,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,08:40:00 p. m.,ALTA TENSION
19.339041,-99.200468,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,02/03/2022,11:00:00 p. m.,SINALOA
19.3597845,-99.24254,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/02/2022,12:10:00 a. m.,PUERTA GRANDE
19.3791386,-99.201301,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/03/2022,04:40:00 p. m.,FLOX
19.3777359,-99.244754,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/03/2022,09:00:00 p. m.,PRIMORDIAL
19.3708421,-99.238639,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,11:35:00 p. m.,ANGEL R. CABADA
19.396325,-99.218456,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/03/2022,09:10:00 p. m.,AVENIDA DE LAS ROSAS
19.4036457,-99.192283,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/03/2022,07:25:00 p. m.,OBSERVATORIO
19.3753449,-99.215453,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/09/2019,11:30:00 a. m.,AGUSTIN LARA
19.3869542,-99.199448,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/03/2022,12:30:00 p. m.,ESCUADRON 201
19.370444,-99.23974,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/02/2022,09:55:00 a. m.,AVENIDA JALALPA
19.3727787,-99.200807,ROBO A NEGOCIO CON VIOLENCIA,04/03/2022,07:50:00 p. m.,AVENIDA DEL ROSAL
19.3503969,-99.249721,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/03/2022,10:42:00 p. m.,AVENIDA CENTENARIO
19.3918884,-99.211631,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/10/2021,05:00:00 p. m.,DOMINICANOS
19.3309538,-99.278274,VIOLACION,05/03/2022,05:00:00 a. m.,HUEMILA
19.3745918,-99.228602,VIOLACION EQUIPARADA,01/06/2017,10:00:00 a. m.,HACIENDA PALMAS
19.3984223,-99.199156,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/03/2022,03:40:00 a. m.,SUR 122
19.3924026,-99.198877,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/03/2022,06:20:00 a. m.,CAMINO REAL A TOLUCA
19.3865037,-99.19934,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/03/2022,11:30:00 a. m.,ROQUE VELASCO
19.4026933,-99.197608,ROBO A NEGOCIO CON VIOLENCIA,06/03/2022,03:50:00 p. m.,SUR 114
19.3776791,-99.216682,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/03/2022,10:30:00 p. m.,PEDRO MENDOZA
19.3576982,-99.244372,ROBO A REPARTIDOR CON VIOLENCIA,05/03/2022,06:30:00 p. m.,GUSTAVO DIAZ DURAN
19.3242506,-99.291687,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,05/03/2022,06:30:00 a. m.,AVENIDA DECIERTO DE LOS LEONES
19.3687766,-99.213304,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/01/2022,06:45:00 p. m.,RIO MIXCOAC
19.3985529,-99.200473,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,05/03/2022,06:30:00 a. m.,CALZADA MINAS DE ARENA
19.3528749,-99.237397,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/03/2022,04:30:00 a. m.,MINA DE DIAMANTE
19.3973775,-99.208904,ROBO A NEGOCIO CON VIOLENCIA,08/03/2022,02:35:00 p. m.,PROLONGACION ARTIFICIOS Y 3 CERRADA ACUEDUCTO
19.336124,-99.273243,VIOLACION EQUIPARADA POR CONOCIDO,08/03/2022,07:00:00 p. m.,IXTLAHUACA
19.3987639,-99.191097,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/03/2022,01:00:00 a. m.,CONDOR
19.391953,-99.203676,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/03/2022,01:25:00 p. m.,LINARES
19.3785231,-99.200858,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/03/2022,04:40:00 p. m.,AVENIDA ALTA TENSION
19.3759261,-99.210737,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/03/2022,11:20:00 a. m.,DESPERTADOR AMERICANO
19.3565643,-99.259899,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,09/03/2022,05:20:00 a. m.,TAMAULIPAS
19.3154233,-99.267345,VIOLACION EQUIPARADA,10/02/2022,12:00:00 p. m.,AVENIDA 29 DE OCTUBRE
19.3984917,-99.192789,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/03/2022,01:10:00 a. m.,CANARIO
19.3674598,-99.263606,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/03/2022,11:30:00 a. m.,VASCO DE QUIROGA
19.3799222,-99.204408,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/03/2022,05:30:00 p. m.,ADOLFO LOPEZ MATEOS
19.3163595,-99.266218,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/03/2022,09:15:00 p. m.,AZUCENA
19.3793553,-99.220445,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,10/03/2022,02:20:00 a. m.,FRANCISCO I. MADERO
19.3922691,-99.202906,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/03/2022,07:30:00 p. m.,POSTES
19.3591159,-99.251392,ROBO A CASA HABITACION CON VIOLENCIA,09/03/2022,08:30:00 p. m.,CALLE 18 DE JULIO
19.3812203,-99.224758,VIOLACION EQUIPARADA,26/01/2022,12:00:00 p. m.,CERRADA DE FELIPE ANGELES
19.3829159,-99.21771,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,11/03/2022,05:30:00 a. m.,CAPULA
19.3601831,-99.252471,ROBO DE MOTOCICLETA SIN VIOLENCIA,11/03/2022,04:26:00 a. m.,AVENIDA TAMAULIPAS
19.3379884,-99.1923,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/03/2022,06:30:00 a. m.,CERRADA DE LA OTRA BANDA
19.3721477,-99.233322,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/03/2022,03:55:00 p. m.,PUERTO TOPOLOBANCO
19.3682712,-99.243776,ROBO A NEGOCIO CON VIOLENCIA,11/03/2022,04:25:00 p. m.,CUARTA CERRADA DE COLIPAS Y AV GUSTAVO DIAZ ORDAZ
19.3838939,-99.203367,HOMICIDIO POR ARMA DE FUEGO,11/03/2022,09:00:00 p. m.,AV TERCERA CERRADA DE MINAS
19.3747198,-99.224122,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/03/2022,01:00:00 p. m.,HOOVER
19.3507131,-99.21997,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,11/03/2022,01:00:00 a. m.,CALZADA DE LAS AGUILAS
19.3986827,-99.19107,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/03/2022,01:00:00 p. m.,GALLARETA
19.367448,-99.263818,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,01/02/2022,06:30:00 p. m.,AV VASCO DE QUIROGA
19.3982925,-99.200415,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,11/03/2022,09:00:00 a. m.,CALZ. MINAS DE ARENA
19.3663152,-99.203056,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/03/2022,08:25:00 a. m.,CENTENARIO
19.4017022,-99.200293,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/03/2022,09:55:00 a. m.,SUR 122
19.3410076,-99.212096,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/03/2022,06:40:00 p. m.,TOLUCA
19.3690062,-99.242947,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/03/2022,08:10:00 a. m.,SEGUNDA CERRADA CASITAS
