19.3850514,-99.194621,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/06/2023,12:04:00 p. m.,NELLIE CAMPO BELLO
19.3808862,-99.194326,HOMICIDIO POR ARMA DE FUEGO,09/06/2023,03:20:00 p. m.,LAGUILLERE
19.3618591,-99.248621,ROBO A REPARTIDOR CON VIOLENCIA,09/06/2023,04:00:00 p. m.,SAN LUIS
19.3851952,-99.223698,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/06/2023,05:30:00 p. m.,ANDADOR REGIMEN 10
19.3871181,-99.216709,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/06/2023,08:05:00 p. m.,CAMINO A SANTA FE
19.3493875,-99.189591,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,10/06/2023,11:10:00 a. m.,CAMINO DESIERTO DE LO LEONES
19.3876307,-99.211379,LESIONES INTENCIONALES POR ARMA DE FUEGO,11/06/2023,04:36:00 p. m.,BOLIVIANOS
19.3964555,-99.193328,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/06/2023,08:26:00 a. m.,FAISAN
19.3585998,-99.253954,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,10/06/2023,07:40:00 a. m.,RAYON
19.3374491,-99.20554,VIOLACION EQUIPARADA,10/06/2023,03:30:00 a. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.362975,-99.24702,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/06/2023,11:45:00 p. m.,ALTO LERMA
19.38152,-99.200682,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/06/2023,02:30:00 a. m.,RIO BECERRA
19.379609,-99.200912,VIOLACION EQUIPARADA,11/04/2023,12:00:00 p. m.,ANDADOR ANSELMO SURUTUZA
19.3640713,-99.260477,ROBO DE MOTOCICLETA SIN VIOLENCIA,10/06/2023,07:30:00 a. m.,JAVIER BARROS SIERRA
19.357189,-99.250872,ROBO A REPARTIDOR CON VIOLENCIA,10/06/2023,03:35:00 p. m.,ANDADOR CARMEN SERDAN
19.385638,-99.208797,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/06/2023,06:40:00 p. m.,CALLE A
19.3818529,-99.224007,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/06/2023,07:30:00 p. m.,CALZADA JALALPA
19.3570156,-99.260015,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/06/2023,12:55:00 p. m.,CARLOS LAZO
19.3806428,-99.240911,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,13/06/2023,10:00:00 a. m.,CALLEJON DEL TEJOCOTE
19.3711093,-99.196732,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,20/04/2023,05:00:00 a. m.,CALEE ROSA PERLA
19.3153905,-99.21269,ROBO DE MOTOCICLETA SIN VIOLENCIA,07/06/2023,08:30:00 p. m.,NO PRECISA LUGAR DE HECHOS
19.3804996,-99.238578,VIOLACION EQUIPARADA,05/06/2023,12:00:00 p. m.,PUEBLO NUEVO
19.3678947,-99.263292,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/06/2023,10:40:00 p. m.,AV VASCO DE QUIROGA
19.3689306,-99.225292,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/06/2023,10:50:00 p. m.,AV SANTA LUCIA
19.3631142,-99.190793,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,14/06/2023,02:00:00 p. m.,BARRANCA DEL MUERTO
19.3402542,-99.229267,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/06/2023,11:30:00 p. m.,DEL POTRERO
19.3869305,-99.199603,ROBO DE MOTOCICLETA SIN VIOLENCIA,13/06/2023,05:30:00 a. m.,ESCUADRON 201
19.3403116,-99.201985,VIOLACION EQUIPARADA,15/06/2023,01:01:00 p. m.,AVENIDA TOLUCA
19.3650417,-99.224848,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/06/2023,01:50:00 p. m.,CALZADA DE LAS CARRETAS
19.3866997,-99.203534,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,13/06/2023,06:00:00 p. m.,UNIDAD HABITACIONAL SANTA FE
19.3485432,-99.19437,ROBO DE MOTOCICLETA SIN VIOLENCIA,14/06/2023,02:00:00 a. m.,REYNA
19.3315989,-99.243611,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,17/06/2023,09:20:00 p. m.,AVENIDA DE LOS TANQUES
19.344037,-99.216158,ROBO A CASA HABITACION CON VIOLENCIA,18/06/2023,05:05:00 p. m.,CAMINO REAL A TETELPAN
19.382766,-99.22615,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/06/2023,07:15:00 p. m.,CAÑADA VERDE
19.3733465,-99.205949,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/06/2023,09:32:00 p. m.,AVENIDA SANTA LUCIA
19.3558125,-99.23808,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/06/2023,04:28:00 a. m.,AVENIDA CENTENARIO
19.3724909,-99.210823,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,16/06/2023,01:00:00 p. m.,AVENIDA SANTA LUCIA
19.3729636,-99.202427,ROBO A REPARTIDOR CON VIOLENCIA,17/06/2023,02:30:00 p. m.,AVENIDA DEL ROSAL
19.3933505,-99.237962,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,19/06/2023,06:40:00 p. m.,CONSTITUYENTES
19.3391892,-99.192357,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/06/2023,02:50:00 a. m.,LORETO
19.385629,-99.216218,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/06/2023,08:35:00 p. m.,ANTIGUA VIA A LA VENTA
19.3327677,-99.273728,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/06/2023,10:30:00 a. m.,FRANCISCO I MADERO
19.3786992,-99.205517,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/06/2023,12:30:00 p. m.,ADOLFO LOPEZ MATEOS
19.383534,-99.227993,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/06/2023,11:00:00 p. m.,LOS ARRIEROS
19.345216,-99.193174,ROBO DE MOTOCICLETA SIN VIOLENCIA,15/06/2023,01:30:00 p. m.,SIN ESPECIFICAR LAS CALLES
19.3306573,-99.244418,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/06/2023,08:30:00 p. m.,OLIVOS
19.3177072,-99.294218,VIOLACION EQUIPARADA,08/04/2023,04:00:00 a. m.,CALZADA DESIERTO DE LOS LEONES
19.3216119,-99.264656,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2023,02:45:00 a. m.,ARBOLEDAS
19.3391765,-99.203477,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/06/2023,07:30:00 a. m.,PERIFERICO
19.3764823,-99.191979,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,22/06/2023,12:40:00 p. m.,PERIFERICO SUR
19.3712652,-99.238075,VIOLACION,22/06/2023,09:30:00 a. m.,PONIENTE FORTIN
19.3797643,-99.236491,ROBO A REPARTIDOR SIN VIOLENCIA,23/06/2023,01:40:00 p. m.,PELON OSUNA
19.3555944,-99.216224,ROBO A REPARTIDOR SIN VIOLENCIA,20/06/2023,04:05:00 p. m.,ESCOLLO
19.3981339,-99.19907,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/06/2023,03:27:00 a. m.,SUR 122
19.3818188,-99.227925,HOMICIDIO POR ARMA DE FUEGO,23/06/2023,11:00:00 p. m.,IGNACIO ALDAMA
19.3772527,-99.219919,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/06/2023,06:40:00 p. m.,CARDENAS
19.3967615,-99.198681,ROBO DE MOTOCICLETA SIN VIOLENCIA,24/06/2023,09:00:00 a. m.,SUR 122
19.3982925,-99.200415,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,23/06/2023,05:00:00 a. m.,CALZ. MINAS DE ARENA
19.3510044,-99.218994,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,26/06/2023,07:50:00 a. m.,CALZADA DE LAS AGUILAS
19.3572042,-99.241962,ROBO DE VEHICULO DE SERVICIO PÚBLICO CON VIOLENCIA,26/06/2023,06:45:00 p. m.,CALLE 9
19.3660844,-99.26558,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,22/06/2023,02:00:00 p. m.,VASCO DE QUIROGA
19.4029302,-99.197698,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,25/06/2023,01:00:00 a. m.,COMANDANTE BLANQUET
19.3627063,-99.191717,ROBO A NEGOCIO CON VIOLENCIA,24/06/2023,03:15:00 p. m.,ALPES
19.3421098,-99.207286,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,09/06/2023,06:00:00 p. m.,ACAMBARO
19.3918973,-99.203575,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2023,02:10:00 p. m.,POSTES
19.3492459,-99.181438,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2023,02:35:00 p. m.,IGNACIO ALLENDE
19.3292466,-99.277278,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2023,04:00:00 p. m.,CAMINO VIEJO A MIXCOAC
19.3555155,-99.246887,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2023,09:30:00 p. m.,TLALI
19.3584886,-99.233193,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,28/06/2023,12:00:00 a. m.,CENTENARIO
19.3310971,-99.267571,ROBO A REPARTIDOR CON VIOLENCIA,28/06/2023,11:00:00 a. m.,SAUCES
19.3859357,-99.214008,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2023,04:20:00 a. m.,BRASILEÑOS
19.3807878,-99.225377,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2023,04:50:00 a. m.,HERMENEGILDO GALEANA
19.3730081,-99.203831,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,28/06/2023,01:00:00 p. m.,AVENIDA DEL ROSAL
19.3885746,-99.202046,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,29/06/2023,04:00:00 p. m.,ROQUE VELAZCO CERON
19.3733519,-99.194181,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,11/06/2023,07:57:00 p. m.,CENTRAL
19.3864528,-99.223633,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,29/06/2023,08:40:00 p. m.,AV VASCO DE QUIROGA
19.3690597,-99.202827,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/07/2023,12:30:00 a. m.,PIEDRA PRIETA
19.3612163,-99.187145,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/07/2023,03:20:00 a. m.,GUSTAVO E. CAMPA
19.367481,-99.23699,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/07/2023,10:30:00 a. m.,AVENIDA SANTA LUCIA
19.381692,-99.240218,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2023,11:40:00 p. m.,AV. VASCO DE QUIROGA
19.3415656,-99.2051,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,01/07/2023,03:41:00 p. m.,VERACRUZ
19.3653859,-99.230215,ROBO DE MOTOCICLETA CON VIOLENCIA,28/06/2023,08:30:00 p. m.,CORCELES
19.3832318,-99.234931,ROBO A NEGOCIO CON VIOLENCIA,02/07/2023,06:40:00 p. m.,VASCO DE QUIROGA
19.3931363,-99.204808,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/07/2023,03:07:00 a. m.,16 DE SEPTIEMBRE
19.3884501,-99.195272,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/07/2023,07:10:00 p. m.,ANCONETANOS
19.3664285,-99.208572,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,30/06/2023,03:30:00 a. m.,CENTENARIO
19.3418297,-99.196068,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,02/07/2023,05:30:00 a. m.,CALLE FRONTERA
19.3833163,-99.234811,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,01/07/2023,07:40:00 p. m.,VASCO DE QUIROGA
19.3637115,-99.264418,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,01/07/2023,12:30:00 a. m.,SANTA FE
19.3618575,-99.224279,VIOLACION EQUIPARADA,30/07/2017,02:00:00 a. m.,PROLONGACION 5 DE MAYO
19.3264483,-99.284899,VIOLACION,01/07/2023,09:00:00 a. m.,CENTENARIO
19.3763753,-99.209645,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/07/2023,09:20:00 a. m.,PADRE HIDALGO
19.3515077,-99.223814,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,08/06/2023,06:00:00 p. m.,TARANGO
19.3769769,-99.224824,ROBO DE MOTOCICLETA SIN VIOLENCIA,01/07/2023,06:30:00 p. m.,ABRAHAM LINCOLN
19.3603013,-99.247237,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,03/07/2023,03:00:00 p. m.,CAMINO SANTA FE
19.3789328,-99.213351,ROBO DE MOTOCICLETA CON VIOLENCIA,03/07/2023,08:45:00 p. m.,LOMAS DE CAPULA
19.3139737,-99.270006,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2023,09:00:00 p. m.,CEREZO
19.3647833,-99.21093,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,05/07/2023,08:00:00 p. m.,5 DE MAYO
19.3724932,-99.193215,ROBO A NEGOCIO CON VIOLENCIA,06/07/2023,09:55:00 a. m.,MOLINOS
19.3884543,-99.192682,ROBO A NEGOCIO CON VIOLENCIA,20/06/2023,01:57:00 a. m.,CALLE 16
19.3627119,-99.19093,ROBO A NEGOCIO CON VIOLENCIA,01/07/2023,11:42:00 p. m.,ALPES
19.3963807,-99.200609,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2023,02:30:00 p. m.,AVENIDA LAS TORRES
19.3885411,-99.213282,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/06/2023,05:00:00 a. m.,CAMINO REAL A TOLUCA (CAMINO A SANTA FE)
19.3314966,-99.209913,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,06/07/2023,01:30:00 a. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3627262,-99.205698,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/07/2023,06:30:00 a. m.,AVENIDA DR ALFONSO CASO ANDRADE
19.3158579,-99.268595,VIOLACION EQUIPARADA,01/07/2011,03:00:00 p. m.,CERRADA DE ROSAS
19.316922,-99.270276,VIOLACION,05/07/2023,05:00:00 p. m.,SIN ESPECIFICAR LAS CALLES
19.3961057,-99.192993,ROBO A REPARTIDOR CON VIOLENCIA,07/07/2023,05:30:00 p. m.,CAMINO REAL A TOLUCA
19.3736573,-99.205572,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2023,01:40:00 a. m.,AVENIDA SANTA LUCIA
19.3444761,-99.229481,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2023,11:50:00 a. m.,BARRANQUILLA
19.3753559,-99.200778,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2023,03:05:00 p. m.,ROSA AMARILLA FRENTE AL NUMERO
19.3751334,-99.226413,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2023,03:05:00 p. m.,PEDRO AGUIRRE
19.3446735,-99.188559,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2023,06:00:00 a. m.,INSURGENTES SUR
19.3309624,-99.210257,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/07/2023,02:40:00 p. m.,ANILLO PERIFERICO
19.3250536,-99.206778,ROBO A CASA HABITACION CON VIOLENCIA,07/07/2023,09:00:00 p. m.,LAS FUENTES
19.3326452,-99.206289,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,08/07/2023,07:47:00 p. m.,SAN JERONIMO
19.3740917,-99.231439,ROBO DE MOTOCICLETA CON VIOLENCIA,08/07/2023,05:50:00 p. m.,BARRA DE NAVIDAD
19.3982925,-99.200415,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,04/07/2023,03:00:00 a. m.,CALZ. MINAS DE ARENA
19.3619507,-99.194686,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,23/06/2023,02:34:00 a. m.,ETNA
19.3485039,-99.18574,ROBO A NEGOCIO CON VIOLENCIA,09/07/2023,06:40:00 p. m.,MIGUEL ANGEL DE QUEVEDO
19.3659381,-99.264424,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,08/07/2023,04:44:00 a. m.,GUILLERMO GONZALEZ CAMARENA
19.353946,-99.243211,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,07/07/2023,08:00:00 p. m.,AVENIDA CENTENARIO
19.3718466,-99.240052,VIOLACION EQUIPARADA,17/06/2023,01:00:00 a. m.,CIRUELO
19.3531438,-99.240645,VIOLACION EQUIPARADA,02/07/2023,01:00:00 a. m.,TEOTIHUACAN
19.3568327,-99.181962,VIOLACION,09/07/2023,10:00:00 a. m.,CAMELIA
19.3769054,-99.216173,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/07/2023,05:15:00 a. m.,GALANDRIAS
19.3376407,-99.20652,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/07/2023,02:50:00 p. m.,DURANGO
19.3291558,-99.280946,VIOLACION EQUIPARADA,11/07/2023,09:50:00 p. m.,AZOYAPAN
19.3771665,-99.218432,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/07/2023,03:30:00 p. m.,HERMANOS VIVALDI
19.3747996,-99.221953,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/07/2023,05:45:00 p. m.,PUERTO YUCAPETEN
19.3267114,-99.284593,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/07/2023,02:00:00 a. m.,PROLONGACION CENTENARIO
19.3586635,-99.233141,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/07/2023,12:00:00 p. m.,AVENIDA CENTENARIO
19.3620495,-99.249706,ROBO A NEGOCIO CON VIOLENCIA,13/07/2023,12:15:00 p. m.,AVENIDA TAMAULIPAS
19.3351542,-99.198664,ROBO DE MOTOCICLETA SIN VIOLENCIA,12/07/2023,08:50:00 p. m.,SAN JERONIMO
19.3982931,-99.193649,ROBO A REPARTIDOR CON VIOLENCIA,09/07/2023,11:45:00 a. m.,CONDOR
19.3694383,-99.241824,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/07/2023,11:48:00 a. m.,ATZACAN 1
19.3715469,-99.203294,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/07/2023,09:48:00 a. m.,ROSA VULCANO
19.3653431,-99.198883,ROBO DE MOTOCICLETA SIN VIOLENCIA,13/07/2023,07:00:00 p. m.,TACUBA
19.3237811,-99.291636,VIOLACION EQUIPARADA,16/06/2023,05:00:00 a. m.,PRIVADA SANTA ROSA
19.3817697,-99.226123,VIOLACION EQUIPARADA,01/01/2018,06:00:00 p. m.,MANUEL ACUÑA
19.3584228,-99.189701,ROBO A NEGOCIO CON VIOLENCIA,14/07/2023,11:15:00 p. m.,AVENIDA REVOLUCION
19.3848047,-99.227569,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/07/2023,10:00:00 p. m.,PASO DE LA LIEBRES
19.3708396,-99.198225,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2023,02:45:00 a. m.,ROSA ESTRELLA
19.3465375,-99.18944,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/07/2023,08:40:00 p. m.,AVENIDA DE LA PAZ
19.3570599,-99.242774,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,14/07/2023,03:00:00 a. m.,10
19.3673704,-99.201969,ROBO DE MOTOCICLETA SIN VIOLENCIA,09/07/2023,07:30:00 a. m.,UNIDAD HABITACIONAL LOMAS DE PLATEROS
19.3818691,-99.220315,VIOLACION EQUIPARADA,13/07/2023,12:00:00 p. m.,MEXICO
19.380502,-99.212469,LESIONES INTENCIONALES POR ARMA DE FUEGO,15/07/2023,11:45:00 p. m.,GOLONDRINA ARTICA
19.3181021,-99.220914,ROBO A NEGOCIO CON VIOLENCIA,16/07/2023,07:20:00 a. m.,TERREMOTO
19.3981782,-99.199528,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/07/2023,06:40:00 p. m.,RIO DE TACUBAYA
19.3181324,-99.285811,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/07/2023,09:45:00 p. m.,LAS GRANJAS
19.3440711,-99.185321,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,16/07/2023,12:20:00 a. m.,DEL SECRETO
19.35771,-99.252949,ROBO DE MOTOCICLETA SIN VIOLENCIA,13/07/2023,08:05:00 p. m.,GUADALUPE VICTORIA
19.3605116,-99.241667,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/07/2023,10:20:00 a. m.,VENUSTIANO CARRANZA
19.3723148,-99.19355,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/07/2023,06:30:00 a. m.,SASSOFERRATO
19.3728252,-99.208626,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/07/2023,02:30:00 p. m.,AVENIDA SANTA LUCIA
19.3246412,-99.291696,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,17/07/2023,12:53:00 p. m.,DESIERTO DE LOS LEONES
19.3670935,-99.263969,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,31/03/2023,05:00:00 p. m.,AVENIDA VASCO DE QUIROGA
19.3792124,-99.229116,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/07/2023,12:30:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3148974,-99.270329,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/07/2023,03:55:00 p. m.,AVENIDA NARANJOS
19.3560473,-99.250968,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/05/2023,05:00:00 p. m.,ENGOMAR
19.3239653,-99.263469,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,14/07/2023,11:30:00 a. m.,CALZADA DESIERTO DE LOS LEONES
19.325918,-99.261202,LESIONES INTENCIONALES POR ARMA DE FUEGO,19/07/2023,05:10:00 p. m.,HIGUERA
19.3899701,-99.212816,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/07/2023,01:30:00 a. m.,AVENIDA DE LAS TORRES
19.3576482,-99.252924,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/07/2023,03:50:00 p. m.,GUADALUPE VICTORIA
19.3803574,-99.241682,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/07/2023,11:30:00 a. m.,TERCERA CERRADA DE TLAPECHICO (NO SE LOCALIZO)
19.3735458,-99.209204,ROBO DE MOTOCICLETA SIN VIOLENCIA,19/07/2023,10:30:00 a. m.,22
19.3911888,-99.214811,VIOLACION TUMULTUARIA EQUIPARADA,13/06/2023,06:30:00 a. m.,CHECOSLOVACOS
19.3702996,-99.196127,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/07/2023,01:38:00 a. m.,PROLONGACION RIO MIXCOAC
19.3943685,-99.210961,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/07/2023,03:40:00 a. m.,PRESIDENTE JUAREZ
19.3725672,-99.237446,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/07/2023,12:25:00 p. m.,GUSTAVO DIAZ ORDAZ
19.4005296,-99.209032,ROBO A NEGOCIO CON VIOLENCIA,21/07/2023,04:50:00 a. m.,BEJUCO
19.397567,-99.207446,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2023,08:30:00 a. m.,ARTIFICIOS
19.3205774,-99.265421,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2023,05:20:00 p. m.,GUADALUPE
19.3726848,-99.202931,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2023,11:10:00 a. m.,ROSA VIOLETA
19.3668434,-99.264105,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/07/2023,11:15:00 a. m.,VASCO DE QUIROGA
19.3805173,-99.202035,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,07/06/2023,10:15:00 p. m.,AVENIDA NICANOR ARVIDE
19.3948144,-99.205378,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,22/06/2023,05:00:00 a. m.,SAN JOSE
19.3741534,-99.203519,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,15/06/2023,04:00:00 a. m.,CALLE 3
19.3659878,-99.197571,ROBO A NEGOCIO CON VIOLENCIA,22/07/2023,01:45:00 p. m.,CENTENARIO
19.3776228,-99.199521,ROBO A NEGOCIO CON VIOLENCIA,19/07/2023,06:30:00 p. m.,AVENIDA SANTA LUCIA
19.3566778,-99.241014,ROBO DE MOTOCICLETA SIN VIOLENCIA,22/07/2023,07:20:00 a. m.,BALCONES DE CEGUAYO
19.393709,-99.212224,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/07/2023,09:05:00 a. m.,FRANCISCO ZARCO
19.3253971,-99.283367,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,22/07/2023,05:00:00 p. m.,OJO DE AGUA
19.3290792,-99.269699,ROBO DE MOTOCICLETA SIN VIOLENCIA,22/07/2023,03:00:00 p. m.,HIDALGO
19.3722685,-99.227558,LESIONES INTENCIONALES POR ARMA DE FUEGO,23/07/2023,10:00:00 p. m.,HACIENDA DE GUADALUPE
19.3768745,-99.197839,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/07/2023,12:15:00 a. m.,BENVENUTO CELLINI
19.3542635,-99.237298,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/07/2023,06:55:00 p. m.,FUEGUIÑOS
